x,y,alpha,std_alpha,c
0.9998333333333334,0.0,1.001609727427563,0.0008924823048942934,3.3959216315728165e-05
0.9995,0.0,1.0016150064584297,0.0008910001649095365,0.00010187870883856268
0.9991666666666668,0.0,1.0016199782178918,0.0008895436390098054,0.0001697994620250526
0.9988333333333335,0.0,1.0016246427660005,0.0008881128760387712,0.00023772129314143437
0.9985000000000002,0.0,1.0016290001742842,0.0008867080289965776,0.0003056440198003169
0.9981666666666669,0.0,1.0016330505247812,0.000885329254692387,0.0003735674599684077
0.9978333333333336,0.0,1.0016367939110011,0.0008839767140023272,0.0004414914319755938
0.9975000000000003,0.0,1.0016402304375462,0.0008826505713693928,0.0005094157545231488
0.997166666666667,0.0,1.0016433602201038,0.0008813509950553726,0.0005773402466921439
0.9968333333333337,0.0,1.0016461833855153,0.0008800781572243343,0.0006452647279519284
0.9965000000000004,0.0,1.0016487000718628,0.0008788322333698751,0.0007131890181687628
0.9961666666666671,0.0,1.001650910428267,0.0008776134029409369,0.0007811129376139534
0.9958333333333338,0.0,1.0016528146151078,0.0008764218487002225,0.0008490363069726197
0.9955000000000005,0.0,1.001654412803859,0.0008752577568384813,0.0009169589473518822
0.9951666666666672,0.0,1.0016557051772175,0.0008741213170879758,0.000984880680289558
0.9948333333333339,0.0,1.0016566919289984,0.0008730127223667031,0.001052801327762335
0.9945000000000006,0.0,1.001657373264183,0.0008719321689502637,0.001120720712194335
0.9941666666666673,0.0,1.0016577493989842,0.0008708798561740035,0.0011886386564657332
0.993833333333334,0.0,1.0016578205607383,0.000869855986194817,0.001256554983920861
0.9935000000000007,0.0,1.0016575869879785,0.0008688607646041774,0.0013244695183768438
0.9931666666666674,0.0,1.0016570489304168,0.00086789439941756,0.0013923820841320097
0.9928333333333341,0.0,1.0016562066489116,0.0008669571016825448,0.0014602925059741007
0.9925000000000008,0.0,1.0016550604155872,0.0008660490848458058,0.001528200609189218
0.9921666666666675,0.0,1.00165361051368,0.0008651705650580911,0.0015961062195695827
0.9918333333333342,0.0,1.0016518572376276,0.0008643217608135659,0.0016640091634223017
0.9915000000000009,0.0,1.0016498008930979,0.0008635028927355904,0.0017319092675778893
0.9911666666666676,0.0,1.001647441796893,0.0008627141839189136,0.0017998063593982502
0.9908333333333343,0.0,1.0016447802770208,0.000861955859367508,0.0018677002667853596
0.990500000000001,0.0,1.0016418166727297,0.0008612281457940757,0.001935590818189817
0.9901666666666677,0.0,1.0016385513343904,0.0008605312717619959,0.0020034778426186897
0.9898333333333345,0.0,1.0016349846236106,0.0008598654676538637,0.002071361169644343
0.9895000000000012,0.0,1.001631116913195,0.0008592309650331613,0.0021392406294127274
0.9891666666666679,0.0,1.0016269485871303,0.0008586279969529581,0.002207116052651555
0.9888333333333346,0.0,1.0016224800406262,0.0008580567974857206,0.0022749872706789133
0.9885000000000013,0.0,1.0016167616771343,0.000857763295167932,0.0023428485847157223
0.988166666666668,0.0,1.0016095099910276,0.0008578270052815098,0.0024106976459226086
0.9878333333333347,0.0,1.0016023109110341,0.000857838922450763,0.002478543428401363
0.9875000000000014,0.0,1.0015951539428138,0.0008578000494772597,0.0025463858746141623
0.9871666666666681,0.0,1.0015880296919184,0.0008577112627873477,0.0026142249273342242
0.9868333333333348,0.0,1.0015809297248768,0.00085757332916013,0.002682060529646159
0.9865000000000015,0.0,1.001573846450602,0.0008573869203598966,0.0027498926249444403
0.9861666666666682,0.0,1.0015667730191407,0.0008571526261452929,0.002817721156933395
0.9858333333333349,0.0,1.001559703234552,0.0008568709653225212,0.002885546069625892
0.9855000000000016,0.0,1.001552631479921,0.0008565423949182427,0.002953367307342988
0.9851666666666683,0.0,1.0015455526524717,0.0008561673194304801,0.0030211848147134834
0.984833333333335,0.0,1.0015384621071821,0.000855746097478725,0.003088998536673016
0.9845000000000017,0.0,1.0015313556077,0.0008552790490875287,0.0031568084184634437
0.9841666666666684,0.0,1.0015242292835072,0.000854766461051318,0.0032246144056324814
