alpha,c
2.9415388982272566,0.023945691176549537
2.9415388982272566,0.023945691176549537
2.979629871430385,0.027526313960556666
2.9279882944054854,0.02411328465595841
2.9279882944054854,0.02411328465595841
2.89690354916294,0.02275346005364783
2.8511524132471164,0.020235479011023766
2.841528642232353,0.01974238011386522
2.89690354916294,0.02275346005364783
2.8511524132471164,0.020235479011023766
2.841528642232353,0.01974238011386522
2.963544649639395,0.02667537185617567
2.9117229501961384,0.023357064979735664
2.9117229501961384,0.023357064979735664
2.867500910597803,0.02138432559963622
2.822208428161514,0.01904023090907768
2.811683690107149,0.01853340429702067
2.867500910597803,0.02138432559963622
2.822208428161514,0.01904023090907768
2.811683690107149,0.01853340429702067
3.179350648000422,0.03915158497788998
3.1304812062710785,0.034541709960815015
3.1304812062710785,0.034541709960815015
3.093876463843483,0.03217966302726679
3.0494806436499378,0.028718144959386675
3.0395826016901446,0.02799864810293453
3.093876463843483,0.03217966302726679
3.0494806436499378,0.028718144959386675
3.0395826016901446,0.02799864810293453
3.068540628930413,0.03159339744961065
3.0205695971652573,0.027937722567571335
3.017809046536274,0.02774071984688034
2.9873427310074008,0.026213530851586023
2.939581882218705,0.023192853511329152
2.939581882218705,0.023192853511329152
2.9744135553714397,0.02544561101776287
2.919087917166115,0.022081053776791437
2.919087917166115,0.022081053776791437
3.068540628930413,0.03159339744961065
3.0205695971652573,0.027937722567571335
3.017809046536274,0.02774071984688034
2.9873427310074008,0.026213530851586023
2.939581882218705,0.023192853511329152
2.939581882218705,0.023192853511329152
2.9744135553714397,0.02544561101776287
2.919087917166115,0.022081053776791437
2.919087917166115,0.022081053776791437
3.0465795906124233,0.03237659203376166
2.9982868561188583,0.028606693052839523
2.9956320830252126,0.028412676232617673
2.958898069065943,0.026464472327637087
2.9111410890752163,0.02341511033423032
2.9111410890752163,0.02341511033423032
2.9585777279776067,0.026444920004667083
2.903249180929781,0.02294805757281655
2.903249180929781,0.02294805757281655
2.9417583066421913,0.026394038266983364
2.8905444501706903,0.02314676646566734
2.8905444501706903,0.02314676646566734
2.8594216957743908,0.021838633405790467
2.813897949082578,0.019433214666727986
2.804266586776412,0.018959296430176617
2.8594216957743908,0.021838633405790467
2.813897949082578,0.019433214666727986
2.804266586776412,0.018959296430176617
2.924197660389045,0.025507540205145562
2.872589528792856,0.022346737526867406
2.872589528792856,0.022346737526867406
2.828422481606192,0.020461763375823963
2.783170184749358,0.018220674447141524
2.772696524515954,0.01773798574025731
2.828422481606192,0.020461763375823963
2.783170184749358,0.018220674447141524
2.772696524515954,0.01773798574025731
3.0465795906124233,0.03237659203376166
2.9982868561188583,0.028606693052839523
2.9956320830252126,0.028412676232617673
2.958898069065943,0.026464472327637087
2.9111410890752163,0.02341511033423032
2.9111410890752163,0.02341511033423032
2.9585777279776067,0.026444920004667083
2.903249180929781,0.02294805757281655
2.903249180929781,0.02294805757281655
2.9417583066421913,0.026394038266983364
2.8905444501706903,0.02314676646566734
2.8905444501706903,0.02314676646566734
2.8594216957743908,0.021838633405790467
2.813897949082578,0.019433214666727986
2.804266586776412,0.018959296430176617
2.8594216957743908,0.021838633405790467
2.813897949082578,0.019433214666727986
2.804266586776412,0.018959296430176617
2.924197660389045,0.025507540205145562
2.872589528792856,0.022346737526867406
2.872589528792856,0.022346737526867406
2.828422481606192,0.020461763375823963
2.783170184749358,0.018220674447141524
2.772696524515954,0.01773798574025731
2.828422481606192,0.020461763375823963
2.783170184749358,0.018220674447141524
2.772696524515954,0.01773798574025731
3.1598476305870986,0.03510095833521874
3.146553371896388,0.033924909876809316
3.145206707090385,0.03380800030847184
3.130334269500136,0.032956724037325955
3.1102727208865937,0.031304722322153436
3.1102727208865937,0.031304722322153436
3.1270498684842063,0.032693143087886636
3.1046561201890044,0.030869251393378698
3.1046561201890044,0.030869251393378698
3.1144087489316457,0.032836690194745555
3.093059829097596,0.031087943041567413
3.093059829097596,0.031087943041567413
3.0723441349632608,0.029947137429389963
3.046583324829319,0.02803343044135466
3.0403705468084645,0.02759050602660247
3.0723441349632608,0.029947137429389963
3.046583324829319,0.02803343044135466
3.0403705468084645,0.02759050602660247
3.1011641209115477,0.03182740513287882
3.0820103097555207,0.030302441491874773
3.0820103097555207,0.030302441491874773
3.05676946129592,0.028900005255213804
3.0316849146698925,0.027100151841444566
3.0256283984729575,0.02668265912925348
3.05676946129592,0.028900005255213804
3.0316849146698925,0.027100151841444566
3.0256283984729575,0.02668265912925348
3.1109520695798007,0.03469075580534132
3.0886073350202854,0.0327595366425306
3.0886073350202854,0.0327595366425306
3.0636397047158,0.03126706164745933
3.0365615236505894,0.029170333422654415
3.029801856785843,0.028669226218087446
3.0636397047158,0.03126706164745933
3.0365615236505894,0.029170333422654415
3.029801856785843,0.028669226218087446
3.0453935943991044,0.03100917637269023
3.0174576693614776,0.028866201759475914
3.015334890302334,0.028709550249884124
2.9906939727041215,0.027454766739072035
2.9550570936701614,0.02505785138648626
2.9550570936701614,0.02505785138648626
2.9800528113700913,0.026795726212533434
2.9381334117786477,0.0240656380070413
2.9381334117786477,0.0240656380070413
3.0453935943991044,0.03100917637269023
3.0174576693614776,0.028866201759475914
3.015334890302334,0.028709550249884124
2.9906939727041215,0.027454766739072035
2.9550570936701614,0.02505785138648626
2.9550570936701614,0.02505785138648626
2.9800528113700913,0.026795726212533434
2.9381334117786477,0.0240656380070413
2.9381334117786477,0.0240656380070413
3.065156208785615,0.031237435356273335
3.0487557922388464,0.02995139582640319
3.0487557922388464,0.02995139582640319
3.0300560966861787,0.028964242149935985
3.0084606342214104,0.02740440075974478
3.003606651317097,0.027065524875552992
3.0300560966861787,0.028964242149935985
3.0084606342214104,0.02740440075974478
3.003606651317097,0.027065524875552992
3.006943695452835,0.02853640687195279
2.9831678464256512,0.026849119121370918
2.9818039772511478,0.026755413633003686
2.9584107043939856,0.025635084711228873
2.92703737945554,0.02365415127215838
2.92703737945554,0.02365415127215838
2.951127107502405,0.025233515683459204
2.9123383068296333,0.02284519417038515
2.9123383068296333,0.02284519417038515
3.006943695452835,0.02853640687195279
2.9831678464256512,0.026849119121370918
2.9818039772511478,0.026755413633003686
2.9584107043939856,0.025635084711228873
2.92703737945554,0.02365415127215838
2.92703737945554,0.02365415127215838
2.951127107502405,0.025233515683459204
2.9123383068296333,0.02284519417038515
2.9123383068296333,0.02284519417038515
3.134644185523467,0.04012742885723813
3.1085195817350995,0.037528158834712715
3.1085195817350995,0.037528158834712715
3.080702019269994,0.03560884051858731
3.0502126306532724,0.032931727776902314
3.042720285906045,0.03230527313400021
3.080702019269994,0.03560884051858731
3.0502126306532724,0.032931727776902314
3.042720285906045,0.03230527313400021
3.056450765319026,0.03496521267905209
3.0241123276955095,0.03218357938537288
3.0218660393545678,0.03199879243110863
2.9956708662421376,0.030505486984627496
2.9567308467805984,0.027607476014410756
2.9567308467805984,0.027607476014410756
2.9840330454021635,0.029704122277706267
2.9383901803852206,0.026424288456265894
2.9383901803852206,0.026424288456265894
3.056450765319026,0.03496521267905209
3.0241123276955095,0.03218357938537288
3.0218660393545678,0.03199879243110863
2.9956708662421376,0.030505486984627496
2.9567308467805984,0.027607476014410756
2.9567308467805984,0.027607476014410756
2.9840330454021635,0.029704122277706267
2.9383901803852206,0.026424288456265894
2.9383901803852206,0.026424288456265894
3.04601711148137,0.03614997257049014
3.015574584172724,0.03343619321381794
3.0136124330723058,0.03326843694602908
2.983075885254447,0.03140026630862356
2.9452739884181716,0.028500279885765863
2.9452739884181716,0.028500279885765863
2.9815189152669856,0.031279964286824946
2.9381806752037694,0.027991007187438764
2.9381806752037694,0.027991007187438764
2.9665360304776747,0.031334524907237864
2.925992445113471,0.02824142671961535
2.925992445113471,0.02824142671961535
2.8969860026461642,0.026759105988126156
2.8567443136481123,0.024136328852336263
2.8478639038453415,0.023593088987077036
2.8969860026461642,0.026759105988126156
2.8567443136481123,0.024136328852336263
2.8478639038453415,0.023593088987077036
2.9483960958113054,0.030209516518416808
2.9086941160845656,0.027286274167739683
2.9086941160845656,0.027286274167739683
2.8686313806092163,0.02521225830312126
2.8284533407687245,0.02274480522282278
2.8189051127432987,0.022194856569292962
2.8686313806092163,0.02521225830312126
2.8284533407687245,0.02274480522282278
2.8189051127432987,0.022194856569292962
3.04601711148137,0.03614997257049014
3.015574584172724,0.03343619321381794
3.0136124330723058,0.03326843694602908
2.983075885254447,0.03140026630862356
2.9452739884181716,0.028500279885765863
2.9452739884181716,0.028500279885765863
2.9815189152669856,0.031279964286824946
2.9381806752037694,0.027991007187438764
2.9381806752037694,0.027991007187438764
2.9665360304776747,0.031334524907237864
2.925992445113471,0.02824142671961535
2.925992445113471,0.02824142671961535
2.8969860026461642,0.026759105988126156
2.8567443136481123,0.024136328852336263
2.8478639038453415,0.023593088987077036
2.8969860026461642,0.026759105988126156
2.8567443136481123,0.024136328852336263
2.8478639038453415,0.023593088987077036
2.9483960958113054,0.030209516518416808
2.9086941160845656,0.027286274167739683
2.9086941160845656,0.027286274167739683
2.8686313806092163,0.02521225830312126
2.8284533407687245,0.02274480522282278
2.8189051127432987,0.022194856569292962
2.8686313806092163,0.02521225830312126
2.8284533407687245,0.02274480522282278
2.8189051127432987,0.022194856569292962
2.97881105919849,0.028432980626321686
2.967534208395473,0.027622823194809513
2.967534208395473,0.027622823194809513
2.9574085264249907,0.027178512647609794
2.9425469069900667,0.02616257576012694
2.9396206366468376,0.025967057052662584
2.9574085264249907,0.027178512647609794
2.9425469069900667,0.02616257576012694
2.9396206366468376,0.025967057052662584
2.9443890101018892,0.02716931774965758
2.928974866262711,0.026116707781249422
2.9283431332167593,0.026074448543255132
2.9110857064899065,0.02528113919414319
2.889244319330964,0.023904573326599253
2.889244319330964,0.023904573326599253
2.9079945476592246,0.02513059917379145
2.8803477093825656,0.02341122237956221
2.8803477093825656,0.02341122237956221
2.9443890101018892,0.02716931774965758
2.928974866262711,0.026116707781249422
2.9283431332167593,0.026074448543255132
2.9110857064899065,0.02528113919414319
2.889244319330964,0.023904573326599253
2.889244319330964,0.023904573326599253
2.9079945476592246,0.02513059917379145
2.8803477093825656,0.02341122237956221
2.8803477093825656,0.02341122237956221
2.938230158017985,0.028694184690075567
2.9216697677857457,0.027501570139618094
2.920975597967048,0.027452675853630717
2.899759270832087,0.026395047780320882
2.8760654198144024,0.024839593976785562
2.8760654198144024,0.024839593976785562
2.902183069954621,0.026554714838032567
2.8735722551771117,0.024676849386062932
2.8735722551771117,0.024676849386062932
2.8818071655001956,0.02615371195119546
2.8577605489112448,0.024590233265864115
2.8577605489112448,0.024590233265864115
2.8355544528031102,0.023625804086782953
2.8066269379937925,0.021937245221041717
2.8000973162690603,0.02157311077673026
2.8355544528031102,0.023625804086782953
2.8066269379937925,0.021937245221041717
2.8000973162690603,0.02157311077673026
2.8814961090644373,0.02633158942183571
2.853552311943357,0.024511377716172466
2.853552311943357,0.024511377716172466
2.819872426160298,0.022959821434503026
2.7873776776593173,0.021124802500921393
2.7792864790065175,0.02069116119145104
2.819872426160298,0.022959821434503026
2.7873776776593173,0.021124802500921393
2.7792864790065175,0.02069116119145104
2.938230158017985,0.028694184690075567
2.9216697677857457,0.027501570139618094
2.920975597967048,0.027452675853630717
2.899759270832087,0.026395047780320882
2.8760654198144024,0.024839593976785562
2.8760654198144024,0.024839593976785562
2.902183069954621,0.026554714838032567
2.8735722551771117,0.024676849386062932
2.8735722551771117,0.024676849386062932
2.8818071655001956,0.02615371195119546
2.8577605489112448,0.024590233265864115
2.8577605489112448,0.024590233265864115
2.8355544528031102,0.023625804086782953
2.8066269379937925,0.021937245221041717
2.8000973162690603,0.02157311077673026
2.8355544528031102,0.023625804086782953
2.8066269379937925,0.021937245221041717
2.8000973162690603,0.02157311077673026
2.8814961090644373,0.02633158942183571
2.853552311943357,0.024511377716172466
2.853552311943357,0.024511377716172466
2.819872426160298,0.022959821434503026
2.7873776776593173,0.021124802500921393
2.7792864790065175,0.02069116119145104
2.819872426160298,0.022959821434503026
2.7873776776593173,0.021124802500921393
2.7792864790065175,0.02069116119145104
3.2111280469327497,0.05280094149145552
3.1710956896892815,0.04765125317824455
3.1710956896892815,0.04765125317824455
3.136861256928618,0.04461380171147687
3.0968892939137525,0.04026884086787729
3.087678553329584,0.039329186958043376
3.136861256928618,0.04461380171147687
3.0968892939137525,0.04026884086787729
3.087678553329584,0.039329186958043376
3.111340118704101,0.04375329720950311
3.0685423076353744,0.03920709944516647
3.065915956184169,0.03894402559678466
3.0366784985107333,0.036896005322084674
2.9913541148144462,0.03284887387607293
2.9913541148144462,0.03284887387607293
3.0238634073524704,0.035825186188416305
2.9712136504750544,0.03130216531135036
2.9712136504750544,0.03130216531135036
3.111340118704101,0.04375329720950311
3.0685423076353744,0.03920709944516647
3.065915956184169,0.03894402559678466
3.0366784985107333,0.036896005322084674
2.9913541148144462,0.03284887387607293
2.9913541148144462,0.03284887387607293
3.0238634073524704,0.035825186188416305
2.9712136504750544,0.03130216531135036
2.9712136504750544,0.03130216531135036
3.0963303997338945,0.045136985181919026
3.0544734939501113,0.04054468862037612
3.052009893419697,0.040289445011945625
3.017281373259785,0.03769272229685129
2.9725925367212422,0.03361291567925371
2.9725925367212422,0.03361291567925371
3.0163459872086045,0.037606243467665126
2.9647366354764038,0.03294610993123893
2.9647366354764038,0.03294610993123893
3.0002695250022633,0.03759950357419647
2.9520720155292004,0.03322956426952676
2.9520720155292004,0.03322956426952676
2.9214580298873143,0.03138410433873841
2.877309823811432,0.02802594690189001
2.867827309388725,0.0273529123258259
2.9214580298873143,0.03138410433873841
2.877309823811432,0.02802594690189001
2.867827309388725,0.0273529123258259
2.982395438536565,0.036292512952467444
2.9344855290847622,0.03209813181741874
2.9344855290847622,0.03209813181741874
2.891523923934332,0.029469767550918746
2.847596538124588,0.026331348531271982
2.8374117817363746,0.025652788833772318
2.891523923934332,0.029469767550918746
2.847596538124588,0.026331348531271982
2.8374117817363746,0.025652788833772318
3.0963303997338945,0.045136985181919026
3.0544734939501113,0.04054468862037612
3.052009893419697,0.040289445011945625
3.017281373259785,0.03769272229685129
2.9725925367212422,0.03361291567925371
2.9725925367212422,0.03361291567925371
3.0163459872086045,0.037606243467665126
2.9647366354764038,0.03294610993123893
2.9647366354764038,0.03294610993123893
3.0002695250022633,0.03759950357419647
2.9520720155292004,0.03322956426952676
2.9520720155292004,0.03322956426952676
2.9214580298873143,0.03138410433873841
2.877309823811432,0.02802594690189001
2.867827309388725,0.0273529123258259
2.9214580298873143,0.03138410433873841
2.877309823811432,0.02802594690189001
2.867827309388725,0.0273529123258259
2.982395438536565,0.036292512952467444
2.9344855290847622,0.03209813181741874
2.9344855290847622,0.03209813181741874
2.891523923934332,0.029469767550918746
2.847596538124588,0.026331348531271982
2.8374117817363746,0.025652788833772318
2.891523923934332,0.029469767550918746
2.847596538124588,0.026331348531271982
2.8374117817363746,0.025652788833772318
3.0934520878357534,0.0484816182099176
3.0555006285525033,0.043987207859908777
3.053234571253222,0.0437324323087967
3.0196337969884564,0.04101086550973162
2.977054850936925,0.03677024479766343
2.977054850936925,0.03677024479766343
3.0186446868507737,0.04091010330349215
2.9695684598278875,0.03607404564409746
2.9695684598278875,0.03607404564409746
2.9956733258738453,0.04036861427385764
2.949531904283218,0.03586537572054296
2.949531904283218,0.03586537572054296
2.91962904253675,0.03392480767137376
2.8764383421045365,0.03036924007612852
2.8671331899457386,0.02965341105084897
2.91962904253675,0.03392480767137376
2.8764383421045365,0.03036924007612852
2.8671331899457386,0.02965341105084897
2.9924380990897106,0.04005429035538848
2.947407994903152,0.035687637222055396
2.947407994903152,0.035687637222055396
2.905662572511461,0.03285422702744299
2.8629695212370776,0.029448407133540584
2.852988458177998,0.02870450497594158
2.905662572511461,0.03285422702744299
2.8629695212370776,0.029448407133540584
2.852988458177998,0.02870450497594158
2.993048932597282,0.042570247441958885
2.9463721143295745,0.037769537749052826
2.9463721143295745,0.037769537749052826
2.9104062253416147,0.035234411437545334
2.8670849287258204,0.031531030267355854
2.857374623780687,0.03075585783097171
2.9104062253416147,0.035234411437545334
2.8670849287258204,0.031531030267355854
2.857374623780687,0.03075585783097171
2.892445748061695,0.03507828885595917
2.845825731116448,0.03112699035156662
2.843260224673838,0.03092295557633595
2.8126698463846607,0.029209958206571587
2.7655749486243972,0.025888148427558686
2.7655749486243972,0.025888148427558686
2.8002181775718697,0.028385086112050022
2.7456714022964595,0.024681083562326095
2.7456714022964595,0.024681083562326095
2.892445748061695,0.03507828885595917
2.845825731116448,0.03112699035156662
2.843260224673838,0.03092295557633595
2.8126698463846607,0.029209958206571587
2.7655749486243972,0.025888148427558686
2.7655749486243972,0.025888148427558686
2.8002181775718697,0.028385086112050022
2.7456714022964595,0.024681083562326095
2.7456714022964595,0.024681083562326095
2.9663982794722896,0.04059501470232771
2.923073194691161,0.03632784415602176
2.923073194691161,0.03632784415602176
2.8880439583216306,0.033959620727046586
2.8460719368708793,0.030495523729662445
2.836723861786757,0.02977344194259252
2.8880439583216306,0.033959620727046586
2.8460719368708793,0.030495523729662445
2.836723861786757,0.02977344194259252
2.8550818217740455,0.03285877058489393
2.809521554914445,0.029236800408438134
2.8068939299995432,0.029040530993453856
2.776985052073828,0.027473184458656066
2.7303972405263828,0.02438055495207681
2.7303972405263828,0.02438055495207681
2.7637916797944317,0.026654793326429387
2.7094523678305986,0.0231889076593062
2.7094523678305986,0.0231889076593062
2.8550818217740455,0.03285877058489393
2.809521554914445,0.029236800408438134
2.8068939299995432,0.029040530993453856
2.776985052073828,0.027473184458656066
2.7303972405263828,0.02438055495207681
2.7303972405263828,0.02438055495207681
2.7637916797944317,0.026654793326429387
2.7094523678305986,0.0231889076593062
2.7094523678305986,0.0231889076593062
3.0934520878357534,0.0484816182099176
3.0555006285525033,0.043987207859908777
3.053234571253222,0.0437324323087967
3.0196337969884564,0.04101086550973162
2.977054850936925,0.03677024479766343
2.977054850936925,0.03677024479766343
3.0186446868507737,0.04091010330349215
2.9695684598278875,0.03607404564409746
2.9695684598278875,0.03607404564409746
2.9956733258738453,0.04036861427385764
2.949531904283218,0.03586537572054296
2.949531904283218,0.03586537572054296
2.91962904253675,0.03392480767137376
2.8764383421045365,0.03036924007612852
2.8671331899457386,0.02965341105084897
2.91962904253675,0.03392480767137376
2.8764383421045365,0.03036924007612852
2.8671331899457386,0.02965341105084897
2.9924380990897106,0.04005429035538848
2.947407994903152,0.035687637222055396
2.947407994903152,0.035687637222055396
2.905662572511461,0.03285422702744299
2.8629695212370776,0.029448407133540584
2.852988458177998,0.02870450497594158
2.905662572511461,0.03285422702744299
2.8629695212370776,0.029448407133540584
2.852988458177998,0.02870450497594158
2.993048932597282,0.042570247441958885
2.9463721143295745,0.037769537749052826
2.9463721143295745,0.037769537749052826
2.9104062253416147,0.035234411437545334
2.8670849287258204,0.031531030267355854
2.857374623780687,0.03075585783097171
2.9104062253416147,0.035234411437545334
2.8670849287258204,0.031531030267355854
2.857374623780687,0.03075585783097171
2.892445748061695,0.03507828885595917
2.845825731116448,0.03112699035156662
2.843260224673838,0.03092295557633595
2.8126698463846607,0.029209958206571587
2.7655749486243972,0.025888148427558686
2.7655749486243972,0.025888148427558686
2.8002181775718697,0.028385086112050022
2.7456714022964595,0.024681083562326095
2.7456714022964595,0.024681083562326095
2.892445748061695,0.03507828885595917
2.845825731116448,0.03112699035156662
2.843260224673838,0.03092295557633595
2.8126698463846607,0.029209958206571587
2.7655749486243972,0.025888148427558686
2.7655749486243972,0.025888148427558686
2.8002181775718697,0.028385086112050022
2.7456714022964595,0.024681083562326095
2.7456714022964595,0.024681083562326095
2.9663982794722896,0.04059501470232771
2.923073194691161,0.03632784415602176
2.923073194691161,0.03632784415602176
2.8880439583216306,0.033959620727046586
2.8460719368708793,0.030495523729662445
2.836723861786757,0.02977344194259252
2.8880439583216306,0.033959620727046586
2.8460719368708793,0.030495523729662445
2.836723861786757,0.02977344194259252
2.8550818217740455,0.03285877058489393
2.809521554914445,0.029236800408438134
2.8068939299995432,0.029040530993453856
2.776985052073828,0.027473184458656066
2.7303972405263828,0.02438055495207681
2.7303972405263828,0.02438055495207681
2.7637916797944317,0.026654793326429387
2.7094523678305986,0.0231889076593062
2.7094523678305986,0.0231889076593062
2.8550818217740455,0.03285877058489393
2.809521554914445,0.029236800408438134
2.8068939299995432,0.029040530993453856
2.776985052073828,0.027473184458656066
2.7303972405263828,0.02438055495207681
2.7303972405263828,0.02438055495207681
2.7637916797944317,0.026654793326429387
2.7094523678305986,0.0231889076593062
2.7094523678305986,0.0231889076593062
2.679717142392276,0.019031826450980116
2.6722229576208485,0.018669699200278757
2.6722229576208485,0.018669699200278757
2.6726117065445134,0.018757859832801715
2.6637915338529425,0.018338505447212602
2.6628532700977185,0.018294451183756246
2.6726117065445134,0.018757859832801715
2.6637915338529425,0.018338505447212602
2.6628532700977185,0.018294451183756246
2.67479168167698,0.019028848623501068
2.666672899471309,0.01863691436405874
2.6665813191595835,0.01863253968307232
2.6622566623722377,0.018528708539500508
2.6518045546173137,0.01803885620753906
2.6518045546173137,0.01803885620753906
2.6644794359519843,0.018635915631686924
2.651832927162336,0.018041456407952433
2.651832927162336,0.018041456407952433
2.67479168167698,0.019028848623501068
2.666672899471309,0.01863691436405874
2.6665813191595835,0.01863253968307232
2.6622566623722377,0.018528708539500508
2.6518045546173137,0.01803885620753906
2.6518045546173137,0.01803885620753906
2.6644794359519843,0.018635915631686924
2.651832927162336,0.018041456407952433
2.651832927162336,0.018041456407952433
2.6844382775111586,0.020061573744375824
2.6763595781386473,0.01965038756839585
2.6763020667195323,0.019647490795624608
2.6717634413288374,0.019528559513737803
2.661360519455686,0.01901467094737077
2.661360519455686,0.01901467094737077
2.6754575743168876,0.01970276628939258
2.663293555323571,0.0190978822433559
2.663293555323571,0.0190978822433559
2.662180812442858,0.019419424881997927
2.6526222228846885,0.01894937757126127
2.6526222228846885,0.01894937757126127
2.6476817552252774,0.018841190655755524
2.635652251374816,0.018269055829900994
2.633605252321153,0.01817344302993455
2.6476817552252774,0.018841190655755524
2.635652251374816,0.018269055829900994
2.633605252321153,0.01817344302993455
2.675694274993659,0.020070485023367567
2.6647788410903877,0.019516678210270408
2.6647788410903877,0.019516678210270408
2.653506414747061,0.019143135145498247
2.640031709956247,0.018493193189704032
2.636491121790272,0.01832610751746776
2.653506414747061,0.019143135145498247
2.640031709956247,0.018493193189704032
2.636491121790272,0.01832610751746776
2.6844382775111586,0.020061573744375824
2.6763595781386473,0.01965038756839585
2.6763020667195323,0.019647490795624608
2.6717634413288374,0.019528559513737803
2.661360519455686,0.01901467094737077
2.661360519455686,0.01901467094737077
2.6754575743168876,0.01970276628939258
2.663293555323571,0.0190978822433559
2.663293555323571,0.0190978822433559
2.662180812442858,0.019419424881997927
2.6526222228846885,0.01894937757126127
2.6526222228846885,0.01894937757126127
2.6476817552252774,0.018841190655755524
2.635652251374816,0.018269055829900994
2.633605252321153,0.01817344302993455
2.6476817552252774,0.018841190655755524
2.635652251374816,0.018269055829900994
2.633605252321153,0.01817344302993455
2.675694274993659,0.020070485023367567
2.6647788410903877,0.019516678210270408
2.6647788410903877,0.019516678210270408
2.653506414747061,0.019143135145498247
2.640031709956247,0.018493193189704032
2.636491121790272,0.01832610751746776
2.653506414747061,0.019143135145498247
2.640031709956247,0.018493193189704032
2.636491121790272,0.01832610751746776
2.7304971462946166,0.023971815540731342
2.7219327937682807,0.02345127069747432
2.721806012904328,0.02344365042053387
2.7155076956100004,0.02321943423278498
2.7042042856389576,0.022556293664928135
2.7042042856389576,0.022556293664928135
2.7192317164512114,0.023428913521388515
2.705849001057222,0.022638799896252254
2.705849001057222,0.022638799896252254
2.7017418387537693,0.02298042729898487
2.691031564219512,0.022358081449058233
2.691031564219512,0.022358081449058233
2.6837221086431886,0.022128147709194603
2.6699078742118925,0.021358262036993193
2.667357347374502,0.021219075224092703
2.6837221086431886,0.022128147709194603
2.6699078742118925,0.021358262036993193
2.667357347374502,0.021219075224092703
2.7180752450857657,0.023843648560763226
2.7060731465166565,0.02312123248431371
2.7060731465166565,0.02312123248431371
2.6921299874704285,0.022556089882457286
2.6770505549902364,0.02170081985554615
2.6730394895961713,0.021478833485331496
2.6921299874704285,0.022556089882457286
2.6770505549902364,0.02170081985554615
2.6730394895961713,0.021478833485331496
2.6818571244925313,0.02310146408189939
2.671903109354932,0.02251945467570149
2.671903109354932,0.02251945467570149
2.6649126192500585,0.022297417095653697
2.6519838652021424,0.021570548903301706
2.6496701096289614,0.021442989459566856
2.6649126192500585,0.022297417095653697
2.6519838652021424,0.021570548903301706
2.6496701096289614,0.021442989459566856
2.6577262368846526,0.02246232335919461
2.644933303526748,0.02173764643300927
2.6444022180365785,0.02170807294131652
2.6304494523335453,0.021184058061539522
2.612289464677999,0.020220502956740122
2.612289464677999,0.020220502956740122
2.628927748612897,0.021132269902950623
2.6059277562396916,0.019922353873549542
2.6059277562396916,0.019922353873549542
2.6577262368846526,0.02246232335919461
2.644933303526748,0.02173764643300927
2.6444022180365785,0.02170807294131652
2.6304494523335453,0.021184058061539522
2.612289464677999,0.020220502956740122
2.612289464677999,0.020220502956740122
2.628927748612897,0.021132269902950623
2.6059277562396916,0.019922353873549542
2.6059277562396916,0.019922353873549542
2.7322848701069837,0.02606399283204123
2.7191896882411792,0.025203584139593498
2.7191896882411792,0.025203584139593498
2.704863742371094,0.0245743810790505
2.688517671743979,0.023565941068499345
2.684241552013033,0.023309032972315156
2.704863742371094,0.0245743810790505
2.688517671743979,0.023565941068499345
2.684241552013033,0.023309032972315156
2.680923090198622,0.024061840422133263
2.663952432211504,0.023037518576406284
2.662300469118515,0.02294016810698429
2.6457337983564386,0.0223001519453576
2.621045418703014,0.02093257570738534
2.621045418703014,0.02093257570738534
2.636373886466652,0.021832431096681315
2.6069799573012413,0.020247823138726757
2.6069799573012413,0.020247823138726757
2.680923090198622,0.024061840422133263
2.663952432211504,0.023037518576406284
2.662300469118515,0.02294016810698429
2.6457337983564386,0.0223001519453576
2.621045418703014,0.02093257570738534
2.621045418703014,0.02093257570738534
2.636373886466652,0.021832431096681315
2.6069799573012413,0.020247823138726757
2.6069799573012413,0.020247823138726757
2.7304971462946166,0.023971815540731342
2.7219327937682807,0.02345127069747432
2.721806012904328,0.02344365042053387
2.7155076956100004,0.02321943423278498
2.7042042856389576,0.022556293664928135
2.7042042856389576,0.022556293664928135
2.7192317164512114,0.023428913521388515
2.705849001057222,0.022638799896252254
2.705849001057222,0.022638799896252254
2.7017418387537693,0.02298042729898487
2.691031564219512,0.022358081449058233
2.691031564219512,0.022358081449058233
2.6837221086431886,0.022128147709194603
2.6699078742118925,0.021358262036993193
2.667357347374502,0.021219075224092703
2.6837221086431886,0.022128147709194603
2.6699078742118925,0.021358262036993193
2.667357347374502,0.021219075224092703
2.7180752450857657,0.023843648560763226
2.7060731465166565,0.02312123248431371
2.7060731465166565,0.02312123248431371
2.6921299874704285,0.022556089882457286
2.6770505549902364,0.02170081985554615
2.6730394895961713,0.021478833485331496
2.6921299874704285,0.022556089882457286
2.6770505549902364,0.02170081985554615
2.6730394895961713,0.021478833485331496
2.6818571244925313,0.02310146408189939
2.671903109354932,0.02251945467570149
2.671903109354932,0.02251945467570149
2.6649126192500585,0.022297417095653697
2.6519838652021424,0.021570548903301706
2.6496701096289614,0.021442989459566856
2.6649126192500585,0.022297417095653697
2.6519838652021424,0.021570548903301706
2.6496701096289614,0.021442989459566856
2.6577262368846526,0.02246232335919461
2.644933303526748,0.02173764643300927
2.6444022180365785,0.02170807294131652
2.6304494523335453,0.021184058061539522
2.612289464677999,0.020220502956740122
2.612289464677999,0.020220502956740122
2.628927748612897,0.021132269902950623
2.6059277562396916,0.019922353873549542
2.6059277562396916,0.019922353873549542
